#K-Path          Energy     s    py    pz    px    dxy    dyz    dz2    dxz    dx2-y2    tot
# NKPTS & NBANDS:  84  96
# Band-Index:    1
   2.35920    -16.349293  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.070
   2.32434    -16.341325  0.066  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   2.28947    -16.333103  0.062  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   2.25461    -16.324704  0.060  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.066
   2.21975    -16.316368  0.060  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.062
   2.18488    -16.308376  0.058  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.064
   2.15002    -16.300983  0.056  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.058
   2.11515    -16.294437  0.056  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.058
   2.08029    -16.288884  0.056  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.058
   2.04542    -16.284473  0.052  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.058
   2.01056    -16.281277  0.050  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.058
   1.97569    -16.279341  0.050  0.000  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.058
   1.94083    -16.278698  0.052  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   1.94083    -16.278698  0.052  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   1.90880    -16.274570  0.052  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   1.87678    -16.263411  0.050  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   1.84475    -16.247646  0.046  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   1.81273    -16.229420  0.042  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   1.78070    -16.210181  0.034  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.74868    -16.191013  0.032  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   1.71665    -16.172752  0.026  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.030
   1.68463    -16.156154  0.020  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.024
   1.65260    -16.141967  0.014  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.018
   1.62058    -16.130685  0.010  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.58855    -16.122480  0.006  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.55653    -16.116927  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.52450    -16.113535  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.49247    -16.111445  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.46045    -16.110350  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.42842    -16.110008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.42842    -16.110008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.39539    -16.110670  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.36237    -16.112765  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.32934    -16.116576  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.29631    -16.122719  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.26328    -16.131886  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.23025    -16.144347  0.012  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.19722    -16.160031  0.020  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.024
   1.16419    -16.178457  0.024  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.028
   1.13116    -16.198961  0.032  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.036
   1.09813    -16.220918  0.036  0.004  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.040
   1.06510    -16.243693  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   1.03207    -16.266767  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.99904    -16.289700  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.96601    -16.312078  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.93298    -16.333568  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   0.89995    -16.341988  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   0.86692    -16.319880  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   0.83389    -16.298572  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.80086    -16.304910  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.80086    -16.304918  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.75902    -16.326486  0.060  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   0.71719    -16.346128  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.068
   0.67535    -16.362917  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.63351    -16.375151  0.068  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.076
   0.59167    -16.379879  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.074
   0.59167    -16.379879  0.072  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.074
   0.55880    -16.358644  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.072
   0.52593    -16.336937  0.064  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   0.49306    -16.314931  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.064
   0.46019    -16.292862  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.42732    -16.271043  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.39445    -16.249604  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.36158    -16.228868  0.040  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.32871    -16.209186  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.29584    -16.190800  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.26297    -16.173969  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.23009    -16.158902  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.19722    -16.145762  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.16435    -16.134654  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   0.13148    -16.125629  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.09861    -16.118689  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.06574    -16.113871  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.03287    -16.110958  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.00000    -16.110008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
 
# Band-Index:    5
   0.00000    -16.110007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.03287    -16.109779  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.06574    -16.109088  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.09861    -16.107970  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.13148    -16.106356  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.16435    -16.104352  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.19722    -16.101986  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.23009    -16.099259  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   0.26297    -16.096938  0.016  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.29584    -16.110575  0.020  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   0.32871    -16.124886  0.024  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.36158    -16.139499  0.028  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   0.39445    -16.154067  0.032  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.42732    -16.168038  0.032  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   0.46019    -16.180887  0.036  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.49306    -16.191991  0.040  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   0.52593    -16.200651  0.040  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.55880    -16.206201  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.59167    -16.208141  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.59167    -16.208141  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.63351    -16.211397  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.67535    -16.220910  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.71719    -16.235916  0.048  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.75902    -16.255402  0.052  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.80086    -16.278472  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.80086    -16.278470  0.056  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.83389    -16.286828  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.060
   0.86692    -16.268036  0.052  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   0.89995    -16.248728  0.048  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.052
   0.93298    -16.229120  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   0.96601    -16.209405  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   0.99904    -16.189812  0.036  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   1.03207    -16.170559  0.032  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   1.06510    -16.151858  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   1.09813    -16.133980  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   1.13116    -16.121150  0.008  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.16419    -16.118184  0.008  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.19722    -16.115786  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   1.23025    -16.113916  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.26328    -16.112484  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.29631    -16.111439  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.32934    -16.110742  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.36237    -16.110313  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.39539    -16.110075  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.42842    -16.110007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.42842    -16.110007  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.46045    -16.110349  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.49247    -16.111443  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.52450    -16.113534  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.55653    -16.116926  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.008
   1.58855    -16.122479  0.006  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.62058    -16.130684  0.010  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   1.65260    -16.141966  0.016  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   1.68463    -16.156152  0.020  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.71665    -16.172751  0.026  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   1.74868    -16.191012  0.032  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.036
   1.78070    -16.210180  0.038  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.040
   1.81273    -16.229419  0.040  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.046
   1.84475    -16.247644  0.044  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.048
   1.87678    -16.263410  0.048  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.052
   1.90880    -16.274569  0.050  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.054
   1.94083    -16.278696  0.052  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.054
   1.94083    -16.278696  0.052  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.054
   1.97569    -16.278689  0.052  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.01056    -16.278620  0.052  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.04542    -16.278403  0.054  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   2.08029    -16.277851  0.050  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   2.11515    -16.276764  0.052  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.058
   2.15002    -16.274820  0.052  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.18488    -16.271720  0.052  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.056
   2.21975    -16.267111  0.054  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   2.25461    -16.260738  0.054  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   2.28947    -16.252333  0.050  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.054
   2.32434    -16.241850  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.050
   2.35920    -16.229398  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.35920    -16.229398  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.39618    -16.228471  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.43316    -16.225913  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.47014    -16.222266  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.50712    -16.218141  0.043  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.54410    -16.214202  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   2.58108    -16.210967  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.61806    -16.208874  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   2.65504    -16.208141  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
 
# Band-Index:    6
   2.65504    -16.208138  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   2.61806    -16.208870  0.044  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   2.58108    -16.210961  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.54410    -16.214194  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.046
   2.50712    -16.218131  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.47014    -16.222256  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.43316    -16.225901  0.044  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.39618    -16.228459  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.35920    -16.229386  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.35920    -16.229386  0.044  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.048
   2.32434    -16.215059  0.042  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.044
   2.28947    -16.199264  0.038  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.040
   2.25461    -16.182410  0.032  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   2.21975    -16.164917  0.030  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.034
   2.18488    -16.147423  0.022  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.028
   2.15002    -16.130530  0.020  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   2.11515    -16.114858  0.012  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.018
   2.08029    -16.101074  0.010  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.014
   2.04542    -16.089724  0.004  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.012
   2.01056    -16.081285  0.002  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.97569    -16.076094  0.000  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.006
   1.94083    -16.074342  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.94083    -16.074342  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.90880    -16.074351  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.87678    -16.074364  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.84475    -16.074340  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.81273    -16.074217  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.78070    -16.073902  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.004
   1.74868    -16.073294  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.010
   1.71665    -16.077993  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.68463    -16.083239  0.014  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.65260    -16.088246  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.62058    -16.092881  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   1.58855    -16.097010  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.022
   1.55653    -16.100497  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.52450    -16.103288  0.022  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.49247    -16.105346  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.46045    -16.106604  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.42842    -16.107026  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.42842    -16.107026  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.39539    -16.106573  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.36237    -16.105196  0.024  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.32934    -16.102936  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.29631    -16.099792  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.26328    -16.095893  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   1.23025    -16.091345  0.016  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.19722    -16.087362  0.016  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.16419    -16.101540  0.016  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.13116    -16.117139  0.020  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.024
   1.09813    -16.124731  0.008  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.016
   1.06510    -16.128905  0.012  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   1.03207    -16.133766  0.016  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.020
   0.99904    -16.139242  0.016  0.000  0.004  0.000  0.000  0.000  0.000  0.000  0.000  0.024
