#K-Path          Energy     s     py     pz     px    dxy    dyz    dz2    dxz  x2-y2    tot
# NKPTS & NBANDS: 120  52
# Band-Index    1
   0.66280    -12.395925  0.014  0.000  0.002  0.002  0.004  0.004  0.000  0.000  0.000  0.026
   0.67448    -12.416517  0.016  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.028
   0.68616    -12.437124  0.018  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.028
   0.69784    -12.457518  0.020  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.028
   0.70952    -12.477548  0.020  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.028
   0.72120    -12.497099  0.022  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.030
   0.73289    -12.516075  0.022  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.030
   0.74457    -12.534375  0.024  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.030
   0.75625    -12.551907  0.024  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.030
   0.76793    -12.568584  0.026  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.030
   0.77961    -12.584311  0.026  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.030
   0.79129    -12.599031  0.026  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.80297    -12.612662  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.81465    -12.625136  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.82634    -12.636395  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.83802    -12.646402  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.84970    -12.655114  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.84970    -12.655114  0.030  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.88474    -12.673333  0.030  0.000  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   0.91979    -12.679836  0.028  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.032
   0.95483    -12.675470  0.028  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.032
   0.98987    -12.661623  0.026  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.030
   1.02492    -12.639874  0.024  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.030
   1.05996    -12.611766  0.022  0.000  0.002  0.000  0.002  0.002  0.000  0.002  0.000  0.028
   1.09500    -12.578770  0.020  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.028
   1.13005    -12.542228  0.018  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.028
   1.16509    -12.503380  0.016  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.026
   1.20014    -12.463413  0.012  0.002  0.002  0.002  0.000  0.004  0.000  0.004  0.000  0.026
   1.23518    -12.423421  0.010  0.002  0.000  0.002  0.000  0.004  0.000  0.004  0.000  0.026
   1.27022    -12.384510  0.008  0.004  0.000  0.004  0.000  0.004  0.000  0.004  0.000  0.024
   1.30527    -12.347762  0.006  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.000  0.024
   1.34031    -12.314235  0.004  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.000  0.024
   1.37536    -12.284955  0.002  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.000  0.024
   1.41040    -12.260913  0.002  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.000  0.024
   1.44544    -12.242987  0.000  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.000  0.022
   1.48049    -12.231915  0.000  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.000  0.022
   1.51553    -12.228181  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.51553    -12.228181  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.54414    -12.231271  0.000  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.022
   1.57276    -12.240277  0.000  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.022
   1.60137    -12.254274  0.002  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.022
   1.62998    -12.271879  0.002  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.024
   1.65860    -12.291390  0.004  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.024
   1.68721    -12.311066  0.006  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.024
   1.71582    -12.329329  0.006  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.024
   1.74444    -12.345054  0.008  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.024
   1.77305    -12.357662  0.010  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.024
   1.80166    -12.367122  0.010  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.024
   1.83028    -12.373748  0.010  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.024
   1.85889    -12.378032  0.010  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.024
   1.88750    -12.380500  0.010  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.024
   1.91612    -12.381679  0.010  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.024
   1.94473    -12.382014  0.010  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.022
   1.97334    -12.381871  0.008  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.022
   2.00196    -12.381552  0.008  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.022
   2.03057    -12.381269  0.008  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.022
   2.05918    -12.381160  0.008  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.022
   2.05918    -12.381160  0.008  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.022
   2.08254    -12.384897  0.008  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.022
   2.10591    -12.395741  0.008  0.002  0.002  0.002  0.002  0.002  0.000  0.002  0.000  0.022
   2.12927    -12.412717  0.010  0.002  0.002  0.002  0.004  0.002  0.000  0.004  0.000  0.022
   2.15263    -12.434501  0.010  0.002  0.002  0.000  0.004  0.002  0.000  0.004  0.000  0.024
   2.17599    -12.459662  0.012  0.002  0.002  0.000  0.004  0.000  0.000  0.004  0.000  0.024
   2.19936    -12.486818  0.012  0.002  0.002  0.000  0.004  0.000  0.000  0.004  0.000  0.024
   2.22272    -12.514688  0.014  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.024
   2.24608    -12.542058  0.016  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.026
   2.26944    -12.567766  0.018  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.026
   2.29281    -12.590710  0.020  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.028
   2.31617    -12.609869  0.022  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.028
   2.33953    -12.624357  0.024  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.030
   2.36290    -12.633535  0.026  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.030
   2.38626    -12.637059  0.026  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.030
   2.40962    -12.634914  0.028  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   2.43298    -12.627389  0.028  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   2.45635    -12.614950  0.028  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   2.47971    -12.598187  0.028  0.002  0.002  0.000  0.000  0.000  0.000  0.000  0.000  0.032
   2.50307    -12.577705  0.027  0.002  0.002  0.000  0.001  0.000  0.000  0.001  0.000  0.031
   2.50307    -12.577705  0.027  0.002  0.002  0.000  0.001  0.000  0.000  0.001  0.000  0.031
   2.51959    -12.576869  0.027  0.002  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.53611    -12.574365  0.027  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.55263    -12.570217  0.026  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.56915    -12.564457  0.026  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.58567    -12.557122  0.025  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.60219    -12.548272  0.025  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.61871    -12.537970  0.025  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.63523    -12.526289  0.023  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.030
   2.65175    -12.513303  0.023  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.029
   2.66827    -12.499106  0.023  0.000  0.002  0.000  0.002  0.001  0.000  0.000  0.000  0.029
   2.68479    -12.483778  0.021  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.029
   2.70131    -12.467419  0.021  0.000  0.002  0.002  0.003  0.002  0.000  0.000  0.000  0.029
   2.71783    -12.450136  0.019  0.000  0.002  0.002  0.003  0.002  0.000  0.000  0.000  0.028
   2.73435    -12.432039  0.018  0.000  0.002  0.002  0.004  0.002  0.000  0.000  0.000  0.028
   2.75087    -12.413289  0.016  0.000  0.003  0.002  0.004  0.002  0.000  0.000  0.000  0.027
   2.76739    -12.394123  0.014  0.000  0.003  0.002  0.004  0.003  0.000  0.000  0.000  0.026
   2.78391    -12.375043  0.011  0.000  0.004  0.003  0.004  0.004  0.000  0.000  0.000  0.025
   2.80043    -12.357635  0.006  0.000  0.004  0.004  0.004  0.004  0.000  0.000  0.000  0.023
   2.81695    -12.348674  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
 
# Band-Index    4
   2.81695    -12.348666  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   2.80043    -12.357631  0.006  0.000  0.004  0.004  0.004  0.004  0.000  0.000  0.000  0.023
   2.78391    -12.375039  0.011  0.000  0.004  0.003  0.004  0.004  0.000  0.000  0.000  0.025
   2.76739    -12.394118  0.014  0.000  0.003  0.002  0.004  0.003  0.000  0.000  0.000  0.026
   2.75087    -12.413283  0.016  0.000  0.003  0.002  0.004  0.002  0.000  0.000  0.000  0.027
   2.73435    -12.432032  0.018  0.000  0.002  0.002  0.004  0.002  0.000  0.000  0.000  0.028
   2.71783    -12.450129  0.019  0.000  0.002  0.002  0.003  0.002  0.000  0.000  0.000  0.028
   2.70131    -12.467412  0.021  0.000  0.002  0.002  0.003  0.002  0.000  0.000  0.000  0.029
   2.68479    -12.483771  0.021  0.000  0.002  0.002  0.002  0.002  0.000  0.000  0.000  0.029
   2.66827    -12.499099  0.023  0.000  0.002  0.000  0.002  0.001  0.000  0.000  0.000  0.029
   2.65175    -12.513296  0.023  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.029
   2.63523    -12.526281  0.023  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.030
   2.61871    -12.537962  0.025  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.60219    -12.548264  0.025  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.58567    -12.557114  0.025  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.56915    -12.564449  0.026  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.55263    -12.570209  0.026  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.53611    -12.574357  0.027  0.000  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.51959    -12.576861  0.027  0.002  0.002  0.000  0.002  0.000  0.000  0.000  0.000  0.031
   2.50307    -12.577697  0.027  0.002  0.002  0.000  0.001  0.000  0.000  0.001  0.000  0.031
   2.50307    -12.577697  0.027  0.002  0.002  0.000  0.001  0.000  0.000  0.001  0.000  0.031
   2.47971    -12.554072  0.026  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.030
   2.45635    -12.527846  0.024  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.030
   2.43298    -12.499498  0.024  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.030
   2.40962    -12.469471  0.022  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.030
   2.38626    -12.438173  0.020  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.028
   2.36290    -12.405977  0.018  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.028
   2.33953    -12.373252  0.018  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.028
   2.31617    -12.340348  0.016  0.002  0.002  0.000  0.002  0.000  0.000  0.002  0.000  0.028
   2.29281    -12.307607  0.014  0.002  0.002  0.000  0.004  0.002  0.000  0.004  0.000  0.026
   2.26944    -12.275383  0.012  0.002  0.002  0.000  0.004  0.002  0.000  0.004  0.000  0.026
   2.24608    -12.244061  0.010  0.002  0.002  0.002  0.004  0.002  0.000  0.004  0.000  0.026
   2.22272    -12.214042  0.008  0.002  0.002  0.002  0.004  0.002  0.000  0.004  0.000  0.024
   2.19936    -12.185793  0.006  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.024
   2.17599    -12.159851  0.004  0.002  0.002  0.002  0.004  0.004  0.000  0.004  0.000  0.024
   2.15263    -12.136852  0.002  0.002  0.002  0.004  0.004  0.006  0.000  0.004  0.000  0.024
   2.12927    -12.117564  0.000  0.002  0.002  0.004  0.004  0.006  0.000  0.004  0.000  0.022
   2.10591    -12.102867  0.000  0.002  0.002  0.004  0.002  0.008  0.000  0.002  0.000  0.022
   2.08254    -12.093615  0.000  0.002  0.002  0.006  0.002  0.008  0.000  0.002  0.000  0.022
   2.05918    -12.090450  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   2.05918    -12.090450  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   2.03057    -12.093228  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   2.00196    -12.100579  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.97334    -12.110664  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.94473    -12.122042  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.91612    -12.133844  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.88750    -12.145577  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.85889    -12.156933  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.83028    -12.167722  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.80166    -12.177811  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.77305    -12.187111  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.74444    -12.195550  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.71582    -12.203083  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.68721    -12.209679  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.65860    -12.215292  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.62998    -12.219911  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.60137    -12.223523  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.57276    -12.226107  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.54414    -12.227662  0.000  0.002  0.002  0.006  0.002  0.010  0.000  0.002  0.000  0.022
   1.51553    -12.228180  0.000  0.004  0.004  0.000  0.008  0.000  0.000  0.006  0.000  0.022
   1.51553    -12.228180  0.000  0.004  0.004  0.000  0.008  0.000  0.000  0.006  0.000  0.022
   1.48049    -12.229245  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.000  0.022
   1.44544    -12.232051  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.000  0.022
   1.41040    -12.235475  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.000  0.022
   1.37536    -12.237999  0.000  0.000  0.008  0.000  0.014  0.000  0.000  0.000  0.000  0.022
   1.34031    -12.238144  0.000  0.000  0.008  0.000  0.012  0.000  0.000  0.000  0.000  0.022
   1.30527    -12.234863  0.000  0.000  0.008  0.000  0.012  0.000  0.000  0.000  0.000  0.022
   1.27022    -12.227765  0.000  0.000  0.008  0.000  0.010  0.002  0.000  0.002  0.000  0.022
   1.23518    -12.217159  0.000  0.002  0.006  0.002  0.010  0.002  0.000  0.002  0.000  0.022
   1.20014    -12.203967  0.000  0.002  0.006  0.002  0.008  0.002  0.000  0.002  0.000  0.022
   1.16509    -12.189711  0.000  0.002  0.004  0.002  0.006  0.004  0.000  0.004  0.000  0.022
   1.13005    -12.176511  0.000  0.002  0.004  0.002  0.004  0.004  0.000  0.004  0.000  0.022
   1.09500    -12.166996  0.002  0.004  0.002  0.004  0.004  0.004  0.000  0.004  0.000  0.022
   1.05996    -12.163650  0.004  0.004  0.002  0.004  0.002  0.004  0.000  0.004  0.000  0.024
   1.02492    -12.167656  0.008  0.004  0.000  0.004  0.000  0.004  0.000  0.004  0.000  0.026
   0.98987    -12.178181  0.012  0.002  0.000  0.002  0.000  0.004  0.000  0.004  0.000  0.028
   0.95483    -12.203175  0.000  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.000  0.022
   0.91979    -12.230818  0.000  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.000  0.022
   0.88474    -12.256135  0.000  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.000  0.022
   0.84970    -12.278827  0.000  0.004  0.000  0.004  0.000  0.006  0.000  0.006  0.000  0.020
   0.84970    -12.278827  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.83802    -12.285765  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.82634    -12.292377  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.81465    -12.298653  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.80297    -12.304583  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.79129    -12.310162  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.77961    -12.315385  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.76793    -12.320245  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.75625    -12.324735  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.74457    -12.328858  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.73289    -12.332596  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.72120    -12.335951  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.70952    -12.338922  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.69784    -12.341502  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.68616    -12.343687  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.67448    -12.345480  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.66280    -12.346879  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.65112    -12.347875  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.63943    -12.348474  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.62775    -12.348666  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.62775    -12.348666  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.59471    -12.347954  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.56167    -12.345839  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.52863    -12.342333  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.49559    -12.337528  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.46256    -12.331507  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.42952    -12.324391  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.020
   0.39648    -12.316320  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.022
   0.36344    -12.307463  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.022
   0.33040    -12.298028  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.022
   0.29736    -12.288220  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.022
   0.26432    -12.278295  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.022
   0.23128    -12.268518  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.022
   0.19824    -12.259162  0.000  0.000  0.004  0.004  0.006  0.006  0.000  0.000  0.000  0.022
